cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
106672,1900.268692,0.4740000367164612,1,0.0,-0.0033949315547943115,0.46545174717903137
106692,1900.287696,0.4740000367164612,1,0.0,-0.0025663673877716064,0.46462318301200867
106712,1900.308697,0.4740000367164612,1,0.0,-0.0025663673877716064,0.46462318301200867
106732,1900.328703,0.4740000367164612,1,0.0,-0.005571275949478149,0.4676280915737152
106752,1900.347690,0.4740000367164612,1,0.0,-0.005571275949478149,0.4676280915737152
106772,1900.367686,0.4740000367164612,1,0.0,-0.009573876857757568,0.47163069248199463
106792,1900.387691,0.4740000367164612,1,0.0,-0.009573876857757568,0.47163069248199463
106812,1900.407693,0.47200003266334534,1,0.0,-0.010586291551589966,0.472643107175827
106833,1900.428694,0.47300001978874207,1,0.0,-0.010586291551589966,0.472643107175827
106852,1900.447683,0.47300001978874207,1,0.0,-0.010586291551589966,0.472643107175827
106872,1900.467682,0.46300002932548523,1,0.0,-0.000441819429397583,0.46249863505363464
106892,1900.487688,0.46300002932548523,1,0.0,-0.000441819429397583,0.46249863505363464
106912,1900.507692,0.46300002932548523,1,0.0,-0.0074142515659332275,0.4694710671901703
106932,1900.527688,0.4700000286102295,1,0.0,-0.0074142515659332275,0.4694710671901703
106953,1900.548703,0.4690000116825104,1,0.0,-0.006379365921020508,0.46843618154525757
106972,1900.567684,0.4690000116825104,1,0.0,-0.006379365921020508,0.46843618154525757
106992,1900.588682,0.4700000286102295,1,0.0,-0.007318615913391113,0.4693754315376282
107012,1900.608682,0.4700000286102295,1,0.0,-0.007318615913391113,0.4693754315376282
107032,1900.627682,0.4700000286102295,1,0.0,-0.011388957500457764,0.4734457731246948
107052,1900.647678,0.4740000367164612,1,0.0,-0.011388957500457764,0.4734457731246948
107072,1900.667681,0.4740000367164612,1,0.0,-0.007355034351348877,0.46941184997558594
107092,1900.687692,0.4700000286102295,1,0.0,-0.007355034351348877,0.46941184997558594
107112,1900.707683,0.4700000286102295,1,0.0,-0.017272263765335083,0.47932907938957214
107132,1900.727678,0.4700000286102295,1,0.0,-0.017272263765335083,0.47932907938957214
107152,1900.747727,0.48000001907348633,1,0.0,-0.021233409643173218,0.4832902252674103
107172,1900.767723,0.484000027179718,1,0.0,-0.021233409643173218,0.4832902252674103
107192,1900.787634,0.484000027179718,1,0.0,-0.021233409643173218,0.4832902252674103
107212,1900.807679,0.4780000150203705,1,0.0,-0.015266895294189453,0.4773237109184265
107232,1900.827661,0.4780000150203705,1,0.0,-0.015266895294189453,0.4773237109184265
107252,1900.847660,0.47300001978874207,1,0.0,-0.010108739137649536,0.4721655547618866
107272,1900.867661,0.47300001978874207,1,0.0,-0.010108739137649536,0.4721655547618866
107292,1900.887657,0.47300001978874207,1,0.0,-0.006083846092224121,0.4681406617164612
107312,1900.907667,0.4690000116825104,1,0.0,-0.006083846092224121,0.4681406617164612
107332,1900.927658,0.4690000116825104,1,0.0,-0.005288749933242798,0.46734556555747986
107352,1900.947693,0.46800002455711365,1,0.0,-0.005288749933242798,0.46734556555747986
107372,1900.967733,0.46300002932548523,1,0.0,-0.0004602670669555664,0.4625170826911926
107392,1900.987679,0.46300002932548523,1,0.0,-0.0004602670669555664,0.4625170826911926
107412,1901.007687,0.46300002932548523,1,0.0,0.0024761557579040527,0.459580659866333
107432,1901.027673,0.46000000834465027,1,0.0,0.0024761557579040527,0.459580659866333
107452,1901.047671,0.46000000834465027,1,0.0,0.003284066915512085,0.458772748708725
107472,1901.067670,0.45900002121925354,1,0.0,0.003284066915512085,0.458772748708725
107492,1901.087672,0.45900002121925354,1,0.0,0.006260424852371216,0.45579639077186584
107512,1901.107697,0.45600003004074097,1,0.0,0.006260424852371216,0.45579639077186584
107532,1901.127671,0.45600003004074097,1,0.0,0.0031600594520568848,0.4588967561721802
107552,1901.147667,0.45600003004074097,1,0.0,0.0031600594520568848,0.4588967561721802
107572,1901.167702,0.45900002121925354,1,0.0,0.003081411123275757,0.4589754045009613
107592,1901.187677,0.45900002121925354,1,0.0,0.003081411123275757,0.4589754045009613
107612,1901.207676,0.45900002121925354,1,0.0,0.003081411123275757,0.4589754045009613
107632,1901.227668,0.4620000123977661,1,0.0,5.0902366638183594e-05,0.4620059132575989
107652,1901.247668,0.4620000123977661,1,0.0,5.0902366638183594e-05,0.4620059132575989
107672,1901.267665,0.4620000123977661,1,0.0,-0.010762512683868408,0.47281932830810547
107692,1901.287673,0.47300001978874207,1,0.0,-0.010762512683868408,0.47281932830810547
107712,1901.307697,0.47200003266334534,1,0.0,-0.009766966104507446,0.4718237817287445
107732,1901.327666,0.47200003266334534,1,0.0,-0.009766966104507446,0.4718237817287445
107752,1901.347664,0.4750000238418579,1,0.0,-0.012757748365402222,0.4748145639896393
107772,1901.367664,0.4750000238418579,1,0.0,-0.012757748365402222,0.4748145639896393
107792,1901.387680,0.4750000238418579,1,0.0,-0.010933160781860352,0.4729899764060974
107812,1901.407668,0.47300001978874207,1,0.0,-0.010933160781860352,0.4729899764060974
107833,1901.427664,0.47300001978874207,1,0.0,-0.010951310396194458,0.4730081260204315
107853,1901.447666,0.47300001978874207,1,0.0,-0.010951310396194458,0.4730081260204315
107872,1901.467663,0.4690000116825104,1,0.0,-0.006962597370147705,0.46901941299438477
107892,1901.487665,0.4690000116825104,1,0.0,-0.006962597370147705,0.46901941299438477
107913,1901.507665,0.4740000367164612,1,0.0,-0.01196637749671936,0.4740231931209564
107932,1901.527660,0.4740000367164612,1,0.0,-0.01196637749671936,0.4740231931209564
107952,1901.547660,0.4740000367164612,1,0.0,-0.01196637749671936,0.4740231931209564
107972,1901.567660,0.4660000205039978,1,0.0,-0.003973156213760376,0.46602997183799744
107992,1901.587664,0.4660000205039978,1,0.0,-0.003973156213760376,0.46602997183799744
108012,1901.607667,0.4710000157356262,1,0.0,-0.008815348148345947,0.470872163772583
108032,1901.627664,0.4710000157356262,1,0.0,-0.008815348148345947,0.470872163772583
108052,1901.647658,0.4710000157356262,1,0.0,-0.008815020322799683,0.47087183594703674
108072,1901.666659,0.4710000157356262,1,0.0,-0.008815020322799683,0.47087183594703674
108092,1901.686657,0.4710000157356262,1,0.0,-0.007809579372406006,0.46986639499664307
108112,1901.706656,0.4700000286102295,1,0.0,-0.007809579372406006,0.46986639499664307
108132,1901.726661,0.4700000286102295,1,0.0,-0.007815271615982056,0.4698720872402191
108152,1901.746654,0.4700000286102295,1,0.0,-0.007815271615982056,0.4698720872402191
108172,1901.766653,0.4700000286102295,1,0.0,-0.012967169284820557,0.4750239849090576
108192,1901.786655,0.4750000238418579,1,0.0,-0.012967169284820557,0.4750239849090576
108212,1901.806656,0.4750000238418579,1,0.0,-0.02295812964439392,0.485014945268631
108232,1901.826656,0.48500001430511475,1,0.0,-0.02295812964439392,0.485014945268631
108252,1901.846652,0.48500001430511475,1,0.0,-0.03393259644508362,0.4959894120693207
108272,1901.866651,0.4960000216960907,1,0.0,-0.03393259644508362,0.4959894120693207
108292,1901.886653,0.4960000216960907,1,0.0,-0.03393259644508362,0.4959894120693207
108312,1901.906651,0.5200000405311584,1,0.0,-0.05790841579437256,0.5199652314186096
108332,1901.926649,0.5200000405311584,1,0.0,-0.05790841579437256,0.5199652314186096
108352,1901.946649,0.5430000424385071,1,0.0,-0.08071702718734741,0.5427738428115845
108372,1901.966654,0.5430000424385071,1,0.0,-0.08071702718734741,0.5427738428115845
108392,1901.986649,0.5710000395774841,1,0.0,-0.10867935419082642,0.5707361698150635
108412,1902.006651,0.5710000395774841,1,0.0,-0.10867935419082642,0.5707361698150635
108432,1902.026654,0.5870000123977661,1,0.0,-0.12464666366577148,0.5867034792900085
108452,1902.046647,0.5870000123977661,1,0.0,-0.12464666366577148,0.5867034792900085
108472,1902.066650,0.5870000123977661,1,0.0,-0.14260488748550415,0.6046617031097412
108492,1902.086648,0.6050000190734863,1,0.0,-0.14260488748550415,0.6046617031097412
108512,1902.106649,0.6050000190734863,1,0.0,-0.15257036685943604,0.6146271824836731
108532,1902.126645,0.6150000095367432,1,0.0,-0.15257036685943604,0.6146271824836731
108552,1902.146648,0.6150000095367432,1,0.0,-0.16575700044631958,0.6278138160705566
108572,1902.166648,0.628000020980835,1,0.0,-0.16575700044631958,0.6278138160705566
108592,1902.186647,0.628000020980835,1,0.0,-0.1737474799156189,0.635804295539856
108612,1902.206646,0.6360000371932983,1,0.0,-0.1737474799156189,0.635804295539856
108632,1902.226643,0.6360000371932983,1,0.0,-0.1737474799156189,0.635804295539856
108652,1902.246693,0.6360000371932983,1,0.0,-0.17473143339157104,0.6367882490158081
108672,1902.266645,0.6370000243186951,1,0.0,-0.17473143339157104,0.6367882490158081
108692,1902.286642,0.6440000534057617,1,0.0,-0.18169230222702026,0.6437491178512573
108712,1902.306644,0.6440000534057617,1,0.0,-0.18169230222702026,0.6437491178512573
108732,1902.326642,0.6450000405311584,1,0.0,-0.18247860670089722,0.6445354223251343
108752,1902.346642,0.6450000405311584,1,0.0,-0.18247860670089722,0.6445354223251343
108772,1902.366640,0.6520000100135803,1,0.0,-0.18942546844482422,0.6514822840690613
108792,1902.386640,0.6520000100135803,1,0.0,-0.18942546844482422,0.6514822840690613
108812,1902.406639,0.6520000100135803,1,0.0,-0.18944621086120605,0.6515030264854431
108832,1902.426641,0.6520000100135803,1,0.0,-0.18944621086120605,0.6515030264854431
108852,1902.446639,0.6580000519752502,1,0.0,-0.19566494226455688,0.657721757888794
108873,1902.467652,0.6580000519752502,1,0.0,-0.19566494226455688,0.657721757888794
108893,1902.487644,0.6570000052452087,1,0.0,-0.19468092918395996,0.656737744808197
108912,1902.506638,0.6570000052452087,1,0.0,-0.19468092918395996,0.656737744808197
108933,1902.526639,0.6570000052452087,1,0.0,-0.19468092918395996,0.656737744808197
108953,1902.547637,0.656000018119812,1,0.0,-0.19368237257003784,0.6557391881942749
108972,1902.566632,0.656000018119812,1,0.0,-0.19368237257003784,0.6557391881942749
108993,1902.587639,0.6570000052452087,1,0.0,-0.19447898864746094,0.656535804271698
109013,1902.606643,0.6570000052452087,1,0.0,-0.19447898864746094,0.656535804271698
109032,1902.626632,0.6550000309944153,1,0.0,-0.19447898864746094,0.6545327305793762
109052,1902.646635,0.6550000309944153,1,0.0,-0.19447898864746094,0.6545327305793762
109072,1902.666636,0.659000039100647,1,0.0,-0.19447898864746094,0.6585244536399841
109093,1902.686638,0.659000039100647,1,0.0,-0.19447898864746094,0.6585244536399841
109113,1902.706631,0.6580000519752502,1,0.0,-0.19447898864746094,0.6577797532081604
109132,1902.726633,0.6580000519752502,1,0.0,-0.19447898864746094,0.6577797532081604
109152,1902.746630,0.6580000519752502,1,0.0,-0.1957148313522339,0.657771646976471
109172,1902.766639,0.6580000519752502,1,0.0,-0.1957148313522339,0.657771646976471
109192,1902.786631,0.6580000519752502,1,0.0,-0.1957148313522339,0.6547669768333435
109212,1902.806628,0.6550000309944153,1,0.0,-0.1957148313522339,0.6547669768333435
109232,1902.826628,0.6550000309944153,1,0.0,-0.1957148313522339,0.6547669768333435
109252,1902.846630,0.6550000309944153,1,0.0,-0.1957148313522339,0.6567413210868835
109272,1902.866627,0.6570000052452087,1,0.0,-0.1957148313522339,0.6567413210868835
109292,1902.886626,0.6570000052452087,1,0.0,-0.19468450546264648,0.6565150022506714
109312,1902.906632,0.6570000052452087,1,0.0,-0.19468450546264648,0.6565150022506714
109332,1902.926629,0.6550000309944153,1,0.0,-0.19445818662643433,0.6544908285140991
109352,1902.946628,0.6550000309944153,1,0.0,-0.19445818662643433,0.6544908285140991
109372,1902.966628,0.6550000309944153,1,0.0,-0.19844800233840942,0.6605048179626465
109392,1902.985628,0.6610000133514404,1,0.0,-0.19844800233840942,0.6605048179626465
109412,1903.006625,0.6610000133514404,1,0.0,-0.19860488176345825,0.6606616973876953
109432,1903.025624,0.6610000133514404,1,0.0,-0.19860488176345825,0.6606616973876953
109452,1903.045628,0.6610000133514404,1,0.0,-0.1955844759941101,0.6576412916183472
109472,1903.065626,0.6580000519752502,1,0.0,-0.1955844759941101,0.6576412916183472
109492,1903.085623,0.6580000519752502,1,0.0,-0.1955844759941101,0.6576412916183472
109512,1903.105622,0.659000039100647,1,0.0,-0.19643783569335938,0.6584946513175964
109532,1903.125626,0.659000039100647,1,0.0,-0.19643783569335938,0.6584946513175964
109552,1903.145623,0.6550000309944153,1,0.0,-0.19643783569335938,0.654479444026947
109572,1903.165639,0.6550000309944153,1,0.0,-0.19643783569335938,0.654479444026947
109592,1903.185625,0.6550000309944153,1,0.0,-0.1955844759941101,0.6550893187522888
109612,1903.205624,0.656000018119812,1,0.0,-0.1955844759941101,0.6550893187522888
109632,1903.225622,0.656000018119812,1,0.0,-0.19303250312805176,0.6540372371673584
109652,1903.245624,0.6550000309944153,1,0.0,-0.19303250312805176,0.6540372371673584
109672,1903.265624,0.6550000309944153,1,0.0,-0.19242262840270996,0.653952956199646
109692,1903.285624,0.6550000309944153,1,0.0,-0.19242262840270996,0.653952956199646
109712,1903.305620,0.6550000309944153,1,0.0,-0.19242262840270996,0.6590932607650757
109732,1903.325622,0.6600000262260437,1,0.0,-0.19242262840270996,0.6590932607650757
109753,1903.346618,0.6570000052452087,1,0.0,-0.19303250312805176,0.6560488343238831
109772,1903.365616,0.6570000052452087,1,0.0,-0.19303250312805176,0.6560488343238831
109792,1903.385614,0.6570000052452087,1,0.0,-0.19303250312805176,0.6560488343238831
109812,1903.405616,0.6540000438690186,1,0.0,-0.19086700677871704,0.6529238224029541
109832,1903.425621,0.6540000438690186,1,0.0,-0.19086700677871704,0.6529238224029541
109852,1903.445620,0.6540000438690186,1,0.0,-0.18775922060012817,0.6498160362243652
109872,1903.466615,0.6510000228881836,1,0.0,-0.18775922060012817,0.6498160362243652
109892,1903.486613,0.6540000438690186,1,0.0,-0.19075465202331543,0.6528114676475525
109913,1903.506614,0.6540000438690186,1,0.0,-0.19075465202331543,0.6528114676475525
109932,1903.525623,0.6540000438690186,1,0.0,-0.18964970111846924,0.6517065167427063
109952,1903.546616,0.6530000567436218,1,0.0,-0.18964970111846924,0.6517065167427063
109972,1903.565618,0.6530000567436218,1,0.0,-0.19075465202331543,0.653892457485199
109992,1903.585614,0.6550000309944153,1,0.0,-0.19075465202331543,0.653892457485199
110012,1903.605614,0.6550000309944153,1,0.0,-0.19075465202331543,0.655849814414978
110032,1903.625614,0.6550000309944153,1,0.0,-0.19075465202331543,0.655849814414978
110053,1903.646612,0.6570000052452087,1,0.0,-0.19075465202331543,0.655849814414978
110073,1903.666613,0.6580000519752502,1,0.0,-0.19183564186096191,0.6567814946174622
110092,1903.685611,0.6580000519752502,1,0.0,-0.19183564186096191,0.6567814946174622
110112,1903.705619,0.656000018119812,1,0.0,-0.19256293773651123,0.6546197533607483
110132,1903.725610,0.656000018119812,1,0.0,-0.19256293773651123,0.6546197533607483
110152,1903.745633,0.656000018119812,1,0.0,-0.19256293773651123,0.6526314616203308
110172,1903.765613,0.6540000438690186,1,0.0,-0.19256293773651123,0.6526314616203308
110192,1903.785608,0.6540000438690186,1,0.0,-0.19256293773651123,0.6526724696159363
110212,1903.805610,0.6540000438690186,1,0.0,-0.19256293773651123,0.6526724696159363
110232,1903.825611,0.6540000438690186,1,0.0,-0.19256293773651123,0.6576492786407471
110252,1903.845609,0.6540000438690186,1,0.0,-0.19256293773651123,0.6576492786407471
110272,1903.865606,0.6540000438690186,1,0.0,-0.1908624768257141,0.6529192924499512
110292,1903.885606,0.6540000438690186,1,0.0,-0.1908624768257141,0.6529192924499512
110312,1903.905606,0.6540000438690186,1,0.0,-0.1908624768257141,0.6568409204483032
110332,1903.925603,0.6540000438690186,1,0.0,-0.1908624768257141,0.6568409204483032
110352,1903.945616,0.6540000438690186,1,0.0,-0.1908624768257141,0.6568409204483032
110372,1903.965642,0.6540000438690186,1,0.0,-0.1908624768257141,0.652839720249176
110392,1903.985607,0.6540000438690186,1,0.0,-0.1908624768257141,0.652839720249176
110412,1904.005607,0.6540000438690186,1,0.0,-0.1908624768257141,0.6526080369949341
110432,1904.025604,0.6540000438690186,1,0.0,-0.1908624768257141,0.6526080369949341
110452,1904.045604,0.6540000438690186,1,0.0,-0.19078290462493896,0.6525466442108154
110472,1904.065603,0.6540000438690186,1,0.0,-0.19078290462493896,0.6525466442108154
110492,1904.085601,0.6540000438690186,1,0.0,-0.19078290462493896,0.6535908579826355
110512,1904.105602,0.6550000309944153,1,0.0,-0.19078290462493896,0.6535908579826355
110532,1904.125601,0.6550000309944153,1,0.0,-0.19055122137069702,0.6495835185050964
110552,1904.145600,0.6510000228881836,1,0.0,-0.19055122137069702,0.6495835185050964
110572,1904.165616,0.6510000228881836,1,0.0,-0.19055122137069702,0.6577372550964355
110592,1904.185609,0.659000039100647,1,0.0,-0.19055122137069702,0.6577372550964355
110612,1904.205597,0.659000039100647,1,0.0,-0.19055122137069702,0.6577372550964355
110632,1904.225599,0.659000039100647,1,0.0,-0.19048982858657837,0.6517114043235779
110652,1904.245600,0.659000039100647,1,0.0,-0.19048982858657837,0.6517114043235779
110672,1904.265598,0.6550000309944153,1,0.0,-0.19153404235839844,0.6537023186683655
110692,1904.285597,0.6550000309944153,1,0.0,-0.19153404235839844,0.6537023186683655
110712,1904.305596,0.6550000309944153,1,0.0,-0.18965458869934082,0.6514518857002258
110732,1904.325596,0.6530000567436218,1,0.0,-0.18965458869934082,0.6514518857002258
110752,1904.345596,0.6530000567436218,1,0.0,-0.1914018988609314,0.6534587144851685
110772,1904.365593,0.6530000567436218,1,0.0,-0.1914018988609314,0.6534587144851685
110792,1904.385593,0.6530000567436218,1,0.0,-0.18965458869934082,0.648354709148407
110812,1904.405598,0.6500000357627869,1,0.0,-0.18965458869934082,0.648354709148407
110832,1904.425598,0.6500000357627869,1,0.0,-0.18939507007598877,0.6485329270362854
110852,1904.445597,0.6500000357627869,1,0.0,-0.18939507007598877,0.6485329270362854
110872,1904.465594,0.6500000357627869,1,0.0,-0.18939507007598877,0.654430627822876
110892,1904.485587,0.656000018119812,1,0.0,-0.18939507007598877,0.654430627822876
110912,1904.505593,0.656000018119812,1,0.0,-0.18939507007598877,0.654430627822876
110932,1904.525592,0.656000018119812,1,0.0,-0.1914018988609314,0.6563419699668884
110952,1904.545590,0.6580000519752502,1,0.0,-0.1914018988609314,0.6563419699668884
110972,1904.564588,0.6580000519752502,1,0.0,-0.18928366899490356,0.6513404846191406
110992,1904.585590,0.6580000519752502,1,0.0,-0.18928366899490356,0.6513404846191406
111012,1904.605588,0.6580000519752502,1,0.0,-0.18928366899490356,0.651096522808075
111032,1904.625591,0.6530000567436218,1,0.0,-0.18928366899490356,0.651096522808075
111052,1904.645588,0.6530000567436218,1,0.0,-0.19013774394989014,0.6521945595741272
111072,1904.664587,0.6530000567436218,1,0.0,-0.19013774394989014,0.6521945595741272
111092,1904.685586,0.6540000438690186,1,0.0,-0.190091073513031,0.6521478891372681
111112,1904.705587,0.6540000438690186,1,0.0,-0.190091073513031,0.6521478891372681
111132,1904.724595,0.6540000438690186,1,0.0,-0.190091073513031,0.6534488201141357
111152,1904.744583,0.6550000309944153,1,0.0,-0.190091073513031,0.6534488201141357
111172,1904.764586,0.6550000309944153,1,0.0,-0.190091073513031,0.6534488201141357
111192,1904.784587,0.6570000052452087,1,0.0,-0.19013774394989014,0.6554651856422424
111212,1904.804584,0.6570000052452087,1,0.0,-0.19013774394989014,0.6554651856422424
111232,1904.824595,0.6570000052452087,1,0.0,-0.19139200448989868,0.6584309339523315
111252,1904.844591,0.6570000052452087,1,0.0,-0.19139200448989868,0.6584309339523315
111272,1904.864582,0.6600000262260437,1,0.0,-0.19216370582580566,0.6542205214500427
111292,1904.884582,0.656000018119812,1,0.0,-0.19216370582580566,0.6542205214500427
111312,1904.904584,0.656000018119812,1,0.0,-0.19216370582580566,0.6512235999107361
111332,1904.924582,0.656000018119812,1,0.0,-0.19216370582580566,0.6512235999107361
111352,1904.944582,0.6530000567436218,1,0.0,-0.19216370582580566,0.6501848101615906
111372,1904.964582,0.6530000567436218,1,0.0,-0.19216370582580566,0.6501848101615906
111392,1904.984582,0.6530000567436218,1,0.0,-0.19216370582580566,0.6561107039451599
111412,1905.004584,0.6530000567436218,1,0.0,-0.19216370582580566,0.6561107039451599
111432,1905.024587,0.6530000567436218,1,0.0,-0.1902819275856018,0.6523387432098389
111452,1905.044590,0.6530000567436218,1,0.0,-0.1902819275856018,0.6523387432098389
111472,1905.064581,0.6530000567436218,1,0.0,-0.1902819275856018,0.6523387432098389
111492,1905.084577,0.6530000567436218,1,0.0,-0.1902819275856018,0.6553964614868164
111512,1905.104577,0.6530000567436218,1,0.0,-0.1902819275856018,0.6553964614868164
111532,1905.124598,0.6530000567436218,1,0.0,-0.1922953724861145,0.6543521881103516
111552,1905.144579,0.656000018119812,1,0.0,-0.1922953724861145,0.6543521881103516
111572,1905.164577,0.6510000228881836,1,0.0,-0.1922953724861145,0.6491414308547974
111592,1905.184574,0.6510000228881836,1,0.0,-0.1922953724861145,0.6491414308547974
111612,1905.204576,0.6540000438690186,1,0.0,-0.1902819275856018,0.6521052122116089
111632,1905.224577,0.6540000438690186,1,0.0,-0.1902819275856018,0.6521052122116089
111652,1905.244577,0.6540000438690186,1,0.0,-0.19103139638900757,0.6530882120132446
111672,1905.264587,0.6540000438690186,1,0.0,-0.19103139638900757,0.6530882120132446
111692,1905.284572,0.6550000309944153,1,0.0,-0.19103139638900757,0.6560350060462952
111712,1905.304571,0.6580000519752502,1,0.0,-0.19103139638900757,0.6560350060462952
111732,1905.324575,0.6580000519752502,1,0.0,-0.19004839658737183,0.6502872109413147
111752,1905.344571,0.6520000100135803,1,0.0,-0.19004839658737183,0.6502872109413147
111772,1905.364583,0.6520000100135803,1,0.0,-0.19004839658737183,0.6502872109413147
111792,1905.384571,0.6570000052452087,1,0.0,-0.19103139638900757,0.6552406549453735
111812,1905.404573,0.6570000052452087,1,0.0,-0.19103139638900757,0.6552406549453735
111832,1905.424571,0.6570000052452087,1,0.0,-0.19103139638900757,0.6522905230522156
111852,1905.444568,0.6540000438690186,1,0.0,-0.19103139638900757,0.6522905230522156
111872,1905.464616,0.6540000438690186,1,0.0,-0.19023370742797852,0.6520516276359558
111892,1905.484576,0.6540000438690186,1,0.0,-0.19023370742797852,0.6520516276359558
111912,1905.504569,0.6540000438690186,1,0.0,-0.18999481201171875,0.6510578989982605
111932,1905.524574,0.6530000567436218,1,0.0,-0.18999481201171875,0.6510578989982605
111952,1905.544571,0.6550000309944153,1,0.0,-0.19023370742797852,0.6530660390853882
111972,1905.564573,0.6550000309944153,1,0.0,-0.19023370742797852,0.6530660390853882
111993,1905.584567,0.6550000309944153,1,0.0,-0.19023370742797852,0.6532949209213257
112012,1905.604566,0.6550000309944153,1,0.0,-0.19023370742797852,0.6532949209213257
112032,1905.624589,0.6550000309944153,1,0.0,-0.19023370742797852,0.6532949209213257
112052,1905.644596,0.6550000309944153,1,0.0,-0.19100922346115112,0.6542530059814453
112072,1905.664564,0.656000018119812,1,0.0,-0.19100922346115112,0.6542530059814453
112092,1905.684571,0.6540000438690186,1,0.0,-0.19100922346115112,0.6522352695465088
112112,1905.704567,0.6540000438690186,1,0.0,-0.19100922346115112,0.6522352695465088
112132,1905.724573,0.6540000438690186,1,0.0,-0.19100922346115112,0.6480013132095337
112152,1905.744566,0.6540000438690186,1,0.0,-0.19100922346115112,0.6480013132095337
112172,1905.764560,0.6540000438690186,1,0.0,-0.19017845392227173,0.6499747037887573
112192,1905.784560,0.6540000438690186,1,0.0,-0.19017845392227173,0.6499747037887573
112212,1905.803654,0.6520000100135803,1,0.0,-0.18797284364700317,0.6500296592712402
112232,1905.824539,0.6520000100135803,1,0.0,-0.18797284364700317,0.6500296592712402
112252,1905.844528,0.6520000100135803,1,0.0,-0.18797284364700317,0.6503111720085144
112272,1905.864524,0.6520000100135803,1,0.0,-0.18797284364700317,0.6503111720085144
112292,1905.884529,0.6520000100135803,1,0.0,-0.18791788816452026,0.6483157873153687
112312,1905.903595,0.6500000357627869,1,0.0,-0.18791788816452026,0.6483157873153687
112332,1905.923567,0.6500000357627869,1,0.0,-0.18791788816452026,0.6483157873153687
112352,1905.944561,0.6530000567436218,1,0.0,-0.18797284364700317,0.6513416171073914
112372,1905.963557,0.6530000567436218,1,0.0,-0.18797284364700317,0.6513416171073914
112392,1905.983579,0.6530000567436218,1,0.0,-0.18797284364700317,0.6472836136817932
112412,1906.003587,0.6530000567436218,1,0.0,-0.18797284364700317,0.6472836136817932
112432,1906.023576,0.6490000486373901,1,0.0,-0.18825435638427734,0.6540344953536987
112452,1906.043577,0.656000018119812,1,0.0,-0.18825435638427734,0.6540344953536987
112472,1906.063577,0.656000018119812,1,0.0,-0.1892848014831543,0.6549680233001709
112492,1906.083572,0.6570000052452087,1,0.0,-0.1892848014831543,0.6549680233001709
112512,1906.103589,0.6570000052452087,1,0.0,-0.1892848014831543,0.6509252786636353
112532,1906.123567,0.6530000567436218,1,0.0,-0.1892848014831543,0.6509252786636353
112552,1906.143556,0.6530000567436218,1,0.0,-0.19197767972946167,0.6540926098823547
112572,1906.163559,0.6530000567436218,1,0.0,-0.19197767972946167,0.6540926098823547
112592,1906.183551,0.6530000567436218,1,0.0,-0.19197767972946167,0.6540926098823547
112612,1906.203566,0.6530000567436218,1,0.0,-0.19197767972946167,0.6500359177589417
112632,1906.223553,0.6530000567436218,1,0.0,-0.19197767972946167,0.6500359177589417
112652,1906.243553,0.6530000567436218,1,0.0,-0.19203579425811768,0.655024528503418
112672,1906.263573,0.6530000567436218,1,0.0,-0.19203579425811768,0.655024528503418
112692,1906.283551,0.6570000052452087,1,0.0,-0.18902570009231567,0.6510825157165527
112712,1906.303565,0.6570000052452087,1,0.0,-0.18902570009231567,0.6510825157165527
112732,1906.323549,0.6570000052452087,1,0.0,-0.19082725048065186,0.6528840661048889
112752,1906.343550,0.6570000052452087,1,0.0,-0.19082725048065186,0.6528840661048889
112772,1906.363547,0.6550000309944153,1,0.0,-0.18972843885421753,0.6517852544784546
112792,1906.383548,0.6550000309944153,1,0.0,-0.18972843885421753,0.6517852544784546
112812,1906.403560,0.6550000309944153,1,0.0,-0.19082725048065186,0.6548009514808655
112832,1906.423550,0.6550000309944153,1,0.0,-0.19082725048065186,0.6548009514808655
112852,1906.443548,0.6550000309944153,1,0.0,-0.19082725048065186,0.653015673160553
112872,1906.463547,0.6550000309944153,1,0.0,-0.19082725048065186,0.653015673160553
112892,1906.483543,0.6550000309944153,1,0.0,-0.19082725048065186,0.653015673160553
112912,1906.503559,0.6550000309944153,1,0.0,-0.19082725048065186,0.6509912610054016
112932,1906.523543,0.6550000309944153,1,0.0,-0.19082725048065186,0.6509912610054016
112952,1906.543551,0.659000039100647,1,0.0,-0.19095885753631592,0.6570074558258057
112972,1906.563554,0.659000039100647,1,0.0,-0.19095885753631592,0.6570074558258057
112992,1906.583545,0.659000039100647,1,0.0,-0.19095885753631592,0.6477252244949341
113012,1906.603559,0.659000039100647,1,0.0,-0.19095885753631592,0.6477252244949341
113032,1906.623545,0.659000039100647,1,0.0,-0.19095885753631592,0.654707133769989
113052,1906.643546,0.6570000052452087,1,0.0,-0.19095885753631592,0.654707133769989
113072,1906.663541,0.6570000052452087,1,0.0,-0.18893444538116455,0.6467194557189941
113093,1906.684540,0.6490000486373901,1,0.0,-0.18893444538116455,0.6467194557189941
113112,1906.703554,0.6490000486373901,1,0.0,-0.1888667345046997,0.6509235501289368
113132,1906.723539,0.6490000486373901,1,0.0,-0.1888667345046997,0.6509235501289368
113153,1906.744541,0.6530000567436218,1,0.0,-0.1888667345046997,0.6509235501289368
